Date,Open,High,Low,Close,Volume
7/11/2022 15:30:00,68800,69500,67300,68300,384664
7/12/2022 15:30:00,67500,68700,66400,67000,279601
7/13/2022 15:30:00,66900,69400,66800,68500,334304
7/14/2022 15:30:00,68200,71700,67900,70500,723101
7/15/2022 15:30:00,71200,71700,69600,69800,397797
7/18/2022 15:30:00,70500,70900,67300,69300,266016
7/19/2022 15:30:00,69200,70600,68800,69600,235604
7/20/2022 15:30:00,70500,73600,69900,70900,572366
7/21/2022 15:30:00,71200,71700,70400,71400,198378
7/22/2022 15:30:00,71200,72700,70800,70800,223183
7/25/2022 15:30:00,70400,72700,70400,72500,280974
7/26/2022 15:30:00,71800,72400,70200,71200,315085
7/27/2022 15:30:00,71000,71200,68200,68200,440167
7/28/2022 15:30:00,68900,69500,67000,67900,341897
7/29/2022 15:30:00,68400,69300,67900,69100,262500
8/1/2022 15:30:00,69200,69300,67700,68000,247584
8/2/2022 15:30:00,68100,69100,67700,68800,220204
8/3/2022 15:30:00,68900,72500,68900,72400,591626
8/4/2022 15:30:00,73100,73500,71800,72700,301716
8/5/2022 15:30:00,72800,73400,71400,73000,183830
8/8/2022 15:30:00,72900,74600,72300,74500,290077
8/9/2022 15:30:00,74600,76800,74000,75900,515675
8/10/2022 15:30:00,75000,75900,72900,72900,373245
8/11/2022 15:30:00,74000,75900,73900,75000,388307
8/12/2022 15:30:00,74800,75500,73500,75000,225357
8/16/2022 15:30:00,75200,76300,73500,76200,338896
8/17/2022 15:30:00,74300,74400,69900,70300,1530733
8/18/2022 15:30:00,70300,71300,69300,70300,456582
8/19/2022 15:30:00,70500,71500,68500,68600,521212
8/22/2022 15:30:00,67700,69200,67500,67800,351190
8/23/2022 15:30:00,67300,67700,66100,66100,426418
8/24/2022 15:30:00,66700,67200,65100,66800,356056
8/25/2022 15:30:00,67000,67900,66500,67400,430253
8/26/2022 15:30:00,68100,70000,67300,68200,510081
8/29/2022 15:30:00,65500,66400,65000,66100,388972
8/30/2022 15:30:00,66600,67700,65900,67400,221950
8/31/2022 15:30:00,67800,70000,67500,69200,471004
9/1/2022 15:30:00,68700,69300,67500,68000,228691
9/2/2022 15:30:00,68000,68900,67400,67600,166428
9/5/2022 15:30:00,67600,68400,66100,66600,174784
9/6/2022 15:30:00,67500,67600,65700,67000,165647
9/7/2022 15:30:00,66300,67500,65800,67200,208630
9/8/2022 15:30:00,67800,68400,67200,67600,275545
9/13/2022 15:30:00,68800,69800,67800,68300,213738
9/14/2022 15:30:00,66800,66900,65000,65600,334575
9/15/2022 15:30:00,66100,66200,63900,64500,497105
9/16/2022 15:30:00,75300,78400,71500,76500,5971797
9/19/2022 15:30:00,75200,76400,72300,73300,1281848
9/20/2022 15:30:00,74400,78100,73400,77000,1789644
9/21/2022 15:30:00,76400,79700,76200,77400,1071347
9/22/2022 15:30:00,77000,80200,75900,77100,1123209
9/23/2022 15:30:00,76600,77000,73200,74000,583740
9/26/2022 15:30:00,73900,74400,70000,70600,716015
9/27/2022 15:30:00,71500,73100,69600,73100,634573
9/28/2022 15:30:00,72200,72600,67100,67800,856958
9/29/2022 15:30:00,69300,71700,68500,70200,648004
9/30/2022 15:30:00,69100,71300,68800,70800,491352
10/4/2022 15:30:00,71500,71700,68000,70000,664083
10/5/2022 15:30:00,70900,71100,66500,66900,560286
10/6/2022 15:30:00,67400,67600,66100,66600,477163
10/7/2022 15:30:00,65500,67300,64100,66600,616928
10/11/2022 15:30:00,64500,65000,61500,61600,710459
10/12/2022 15:30:00,61600,64400,61000,63400,531914
10/13/2022 15:30:00,63800,65500,63100,63200,482535
10/14/2022 15:30:00,65000,71800,64900,69200,1866064
10/17/2022 15:30:00,68000,69600,66800,68700,586663
10/18/2022 15:30:00,69900,70400,67100,69200,584606
10/19/2022 15:30:00,69500,69900,67300,67400,388440
10/20/2022 15:30:00,67200,68000,64600,65300,438647
10/21/2022 15:30:00,64900,65800,64000,65000,296611
10/24/2022 15:30:00,66200,67800,66000,67000,395950
10/25/2022 15:30:00,67000,70300,66500,70200,451943
10/26/2022 15:30:00,70200,71000,68800,69800,316315
10/27/2022 15:30:00,70500,74700,70200,72800,730512
10/28/2022 15:30:00,72200,73800,71000,71500,347192
10/31/2022 15:30:00,70900,71800,68500,71100,426295
11/1/2022 15:30:00,71200,73100,66100,66900,884416
11/2/2022 15:30:00,66300,66700,64800,65100,534785
11/3/2022 15:30:00,63900,65400,63200,63900,369951
11/4/2022 15:30:00,63400,63900,62000,63000,448030
11/7/2022 15:30:00,63000,64200,62400,64000,261341
11/8/2022 15:30:00,64000,65500,63400,64800,316386
11/9/2022 15:30:00,64800,65200,63200,63400,345266
11/10/2022 15:30:00,62900,64500,62100,62900,322645
11/11/2022 15:30:00,65600,66500,64900,65500,498774
11/14/2022 15:30:00,65700,66900,62800,65800,1006368
11/15/2022 15:30:00,66700,68400,66400,68100,684697
11/16/2022 15:30:00,68600,72000,68100,71700,937508
11/17/2022 15:30:00,71100,76700,71100,73900,1099181
11/18/2022 15:30:00,73700,77000,72400,73900,687991
11/21/2022 15:30:00,74500,76400,73800,75200,564020
11/22/2022 15:30:00,74900,75600,72600,73400,392936
11/23/2022 15:30:00,75800,78000,74700,76700,924310
11/24/2022 15:30:00,76800,78400,74800,77200,564986
11/25/2022 15:30:00,76600,77500,75100,77200,383263
11/28/2022 15:30:00,77100,78400,76300,77500,331447
11/29/2022 15:30:00,77400,81700,76900,80300,787961
11/30/2022 15:30:00,79900,80300,77900,79300,472957
12/1/2022 15:30:00,80300,82400,80000,81700,427831
12/2/2022 15:30:00,81100,82600,81000,82100,305177
12/5/2022 15:30:00,82000,83300,81000,81400,303520
12/6/2022 15:30:00,80300,80900,78600,79200,434006
12/7/2022 15:30:00,78700,80200,78200,79200,251374
12/8/2022 15:30:00,79200,79700,77500,78000,410667
12/9/2022 15:30:00,78600,80600,78600,79000,288590
12/12/2022 15:30:00,79000,81600,78700,79400,310706
12/13/2022 15:30:00,80500,80500,78100,78800,237993
12/14/2022 15:30:00,78000,80300,78000,79100,301583
12/15/2022 15:30:00,79000,80200,77000,77800,450712
12/16/2022 15:30:00,76400,78400,75700,78000,222172
12/19/2022 15:30:00,78000,81400,77800,81200,487656
12/20/2022 15:30:00,80700,81800,78400,78500,304209
12/21/2022 15:30:00,79600,79700,77100,78000,247487
12/22/2022 15:30:00,78800,80100,77400,79800,284080
12/23/2022 15:30:00,77500,78400,76600,77100,447413
12/26/2022 15:30:00,77100,79200,76400,79100,281080
12/27/2022 15:30:00,79200,80200,78000,79300,408417
12/28/2022 15:30:00,79000,79100,75000,76000,754554
12/29/2022 15:30:00,75100,77200,74200,76700,492722
1/2/2023 15:30:00,77300,78000,73300,75200,425582
1/3/2023 15:30:00,74900,78400,74700,77200,462240
1/4/2023 15:30:00,77200,77400,74200,75200,337977
1/5/2023 15:30:00,75600,76900,73600,74400,297806
1/6/2023 15:30:00,74000,74400,71700,73900,441861
1/9/2023 15:30:00,75100,78000,75000,76300,429310
1/10/2023 15:30:00,75900,76500,74300,74600,305640
1/11/2023 15:30:00,75400,77000,74200,77000,417695
1/12/2023 15:30:00,79600,80800,76300,77700,850735
1/13/2023 15:30:00,77500,78000,74900,75500,509649
1/16/2023 15:30:00,76200,76300,74000,74500,395986
1/17/2023 15:30:00,74200,74800,73000,73400,322259
1/18/2023 15:30:00,73500,74400,72900,74100,277235
